u605 i922:-1.0
u606 i2782:-1.0
u606 i1446:-1.0
u606 i2742:-1.0
u608 i655:-1.0
u614 i2198:-1.0
u618 i634:-1.0
u621 i1384:-1.0
u623 i508:-1.0
u624 i1020:-1.0
u624 i1479:-1.0
u624 i2327:-1.0
u624 i1644:-1.0
u624 i2448:-1.0
u624 i244:-1.0
u627 i2452:-1.0
u627 i1520:-1.0
u627 i2803:-1.0
u627 i1744:-1.0
u627 i2067:-1.0
u627 i1965:-1.0
u627 i1793:-1.0
u629 i2788:-1.0
u632 i2776:-1.0
u632 i2190:-1.0
u632 i2039:-1.0
u633 i1912:-1.0
u635 i1341:-1.0
u635 i2740:-1.0
u635 i1747:-1.0
u635 i1903:-1.0
u635 i581:-1.0
u635 i2755:-1.0
u635 i1953:-1.0
u635 i1851:-1.0
u635 i1911:-1.0
u635 i1812:-1.0
u635 i2041:-1.0
u635 i2121:-1.0
u635 i2009:-1.0
u635 i2006:-1.0
u635 i1733:-1.0
u635 i1981:-1.0
u635 i1512:-1.0
u635 i1022:-1.0
u635 i1933:-1.0
u635 i1940:-1.0
u635 i2536:-1.0
u635 i189:-1.0
u635 i1872:-1.0
u637 i1341:-1.0
u637 i2740:-1.0
u637 i983:-1.0
u638 i1794:-1.0
u638 i493:-1.0
u640 i279:-1.0
u640 i1893:-1.0
u640 i2096:-1.0
u641 i850:-1.0
u642 i1114:-1.0
u642 i2740:-1.0
u642 i1303:-1.0
u644 i2281:-1.0
u645 i2782:-1.0
u645 i2135:-1.0
u646 i1070:-1.0
u647 i1341:-1.0
u647 i2792:-1.0
u647 i2742:-1.0
u647 i883:-1.0
u647 i574:-1.0
u647 i669:-1.0
u647 i890:-1.0
u647 i700:-1.0
u647 i2598:-1.0
u647 i697:-1.0
u647 i692:-1.0
u647 i1213:-1.0
u647 i474:-1.0
u647 i1211:-1.0
u647 i256:-1.0
u647 i690:-1.0
u649 i2792:-1.0
u650 i2740:-1.0
u650 i633:-1.0
u650 i2792:-1.0
u650 i1070:-1.0
u650 i655:-1.0
u650 i2663:-1.0
u650 i1049:-1.0
u650 i922:-1.0
u650 i1447:-1.0
u650 i1612:-1.0
u650 i2642:-1.0
u650 i529:-1.0
u650 i615:-1.0
u650 i1911:-1.0
u650 i2971:-1.0
u650 i614:-1.0
u650 i1019:-1.0
u650 i1289:-1.0
u651 i1341:-1.0
u651 i633:-1.0
u651 i1038:-1.0
u651 i1070:-1.0
u651 i622:-1.0
u651 i1997:-1.0
u651 i1842:-1.0
u651 i902:-1.0
u651 i341:-1.0
u652 i483:-1.0
u653 i2702:-1.0
u654 i645:-1.0
u655 i2635:-1.0
u655 i2792:-1.0
u656 i1114:-1.0
u657 i491:-1.0
u657 i1341:-1.0
u657 i2792:-1.0
u657 i2742:-1.0
u657 i2069:-1.0
u658 i850:-1.0
u660 i405:-1.0
u660 i1807:-1.0
u660 i1835:-1.0
u661 i2042:-1.0
u662 i2767:-1.0
u663 i962:-1.0
u668 i2020:-1.0
u668 i925:-1.0
u668 i534:-1.0
u668 i2301:-1.0
u669 i2767:-1.0
u669 i2708:-1.0
u669 i1056:-1.0
u669 i1066:-1.0
u669 i1891:-1.0
u670 i2760:-1.0
u670 i724:-1.0
u671 i2585:-1.0
u671 i1056:-1.0
u671 i348:-1.0
u671 i532:-1.0
u672 i2782:-1.0
u673 i1497:-1.0
u673 i1615:-1.0
u674 i2742:-1.0
u676 i491:-1.0
u676 i2760:-1.0
u676 i1902:-1.0
u679 i491:-1.0
u679 i1446:-1.0
u680 i1114:-1.0
u680 i2190:-1.0
u680 i966:-1.0
u682 i519:-1.0
u682 i607:-1.0
u682 i449:-1.0
u682 i306:-1.0
u682 i2561:-1.0
u682 i2012:-1.0
u689 i1384:-1.0
u689 i986:-1.0
u689 i38:-1.0
u690 i989:-1.0
u691 i603:-1.0
u693 i1341:-1.0
u693 i2742:-1.0
u693 i2668:-1.0
u693 i1919:-1.0
u693 i2760:-1.0
u693 i1049:-1.0
u693 i456:-1.0
u693 i1896:-1.0
u693 i2097:-1.0
u693 i2190:-1.0
u693 i612:-1.0
u693 i1995:-1.0
u693 i1436:-1.0
u693 i615:-1.0
u693 i2007:-1.0
u693 i2113:-1.0
u693 i1997:-1.0
u693 i607:-1.0
u693 i2467:-1.0
u693 i961:-1.0
u693 i2203:-1.0
u694 i604:-1.0
u695 i2668:-1.0
u695 i97:-1.0
u695 i575:-1.0
u696 i1386:-1.0
u696 i2702:-1.0
u696 i1894:-1.0
u697 i925:-1.0
u697 i570:-1.0
u697 i502:-1.0
u697 i1603:-1.0
u698 i2042:-1.0
u698 i716:-1.0
u698 i477:-1.0
u699 i296:-1.0
u699 i2663:-1.0
u699 i1429:-1.0
u700 i2281:-1.0
u700 i633:-1.0
u700 i2803:-1.0
u700 i279:-1.0
u700 i616:-1.0
u700 i1972:-1.0
u700 i971:-1.0
u700 i316:-1.0
u700 i1684:-1.0
u701 i2635:-1.0
u702 i2788:-1.0
u704 i2206:-1.0
u706 i1114:-1.0
u706 i1303:-1.0
u708 i517:-1.0
u708 i2291:-1.0
u709 i1912:-1.0
u710 i2803:-1.0
u710 i1931:-1.0
u710 i2646:-1.0
u711 i2008:-1.0
u713 i2430:-1.0
u713 i1142:-1.0
u714 i1002:-1.0
u714 i2091:-1.0
u714 i1989:-1.0
u715 i2051:-1.0
u715 i491:-1.0
u717 i1890:-1.0
u717 i1931:-1.0
u718 i2668:-1.0
u718 i2301:-1.0
u719 i491:-1.0
u719 i655:-1.0
u719 i2663:-1.0
u719 i2930:-1.0
u721 i2740:-1.0
u721 i2019:-1.0
u721 i179:-1.0
u721 i1004:-1.0
u721 i1036:-1.0
u721 i985:-1.0
u721 i916:-1.0
u721 i180:-1.0
u721 i2207:-1.0
u721 i2893:-1.0
u721 i1313:-1.0
u723 i1911:-1.0
u723 i2445:-1.0
u724 i2782:-1.0
u724 i1713:-1.0
u724 i1870:-1.0
u726 i2635:-1.0
u726 i2792:-1.0
u726 i2708:-1.0
u726 i2760:-1.0
u726 i2755:-1.0
u727 i491:-1.0
u727 i1341:-1.0
u727 i2767:-1.0
u727 i2742:-1.0
u727 i1066:-1.0
u727 i2472:-1.0
u727 i1372:-1.0
u727 i2058:-1.0
u727 i364:-1.0
u727 i2015:-1.0
u728 i2150:-1.0
u731 i491:-1.0
u731 i1056:-1.0
u731 i1994:-1.0
u731 i2196:-1.0
u733 i922:-1.0
u734 i290:-1.0
u735 i1114:-1.0
u736 i1520:-1.0
u736 i922:-1.0
u736 i2005:-1.0
u736 i521:-1.0
u736 i608:-1.0
u736 i1969:-1.0
u737 i978:-1.0
u737 i1701:-1.0
u737 i1506:-1.0
u737 i182:-1.0
u737 i1700:-1.0
u738 i1818:-1.0
u739 i1341:-1.0
u739 i645:-1.0
u739 i2792:-1.0
u739 i2739:-1.0
u740 i1114:-1.0
u740 i2792:-1.0
u740 i2767:-1.0
u740 i2708:-1.0
u740 i1070:-1.0
u740 i2668:-1.0
u740 i2566:-1.0
u740 i1446:-1.0
u740 i622:-1.0
u740 i2069:-1.0
u740 i1612:-1.0
u740 i939:-1.0
u740 i637:-1.0
u740 i2555:-1.0
u740 i2587:-1.0
u740 i2543:-1.0
u741 i922:-1.0
u741 i1372:-1.0
u741 i1366:-1.0
u742 i2740:-1.0
u742 i2792:-1.0
u742 i2702:-1.0
u742 i1839:-1.0
u742 i126:-1.0
u745 i1529:-1.0
u745 i1418:-1.0
u746 i2112:-1.0
u746 i1002:-1.0
u746 i1962:-1.0
u746 i2454:-1.0
u746 i2200:-1.0
u746 i1808:-1.0
u746 i1997:-1.0
u746 i594:-1.0
u746 i641:-1.0
u746 i1801:-1.0
u746 i343:-1.0
u746 i2011:-1.0
u746 i1733:-1.0
u746 i2853:-1.0
u747 i2740:-1.0
u747 i1056:-1.0
u748 i633:-1.0
u748 i1953:-1.0
u750 i1993:-1.0
u750 i1608:-1.0
u750 i1066:-1.0
u750 i1947:-1.0
u750 i1311:-1.0
u750 i1995:-1.0
u750 i853:-1.0
u751 i2186:-1.0
u751 i669:-1.0
u751 i570:-1.0
u751 i1644:-1.0
u751 i343:-1.0
u751 i608:-1.0
u751 i2185:-1.0
u751 i1631:-1.0
u751 i348:-1.0
u751 i1792:-1.0
u751 i85:-1.0
u751 i700:-1.0
u751 i881:-1.0
u751 i353:-1.0
u751 i1211:-1.0
u751 i459:-1.0
u751 i672:-1.0
u751 i525:-1.0
u751 i251:-1.0
u751 i499:-1.0
u751 i464:-1.0
u751 i103:-1.0
u751 i316:-1.0
u751 i880:-1.0
u751 i607:-1.0
u751 i487:-1.0
u751 i100:-1.0
u751 i476:-1.0
u751 i479:-1.0
u751 i452:-1.0
u751 i857:-1.0
u751 i461:-1.0
u751 i595:-1.0
u751 i272:-1.0
u751 i575:-1.0
u751 i2145:-1.0
u751 i533:-1.0
u751 i271:-1.0
u751 i256:-1.0
u751 i1684:-1.0
u751 i223:-1.0
u751 i138:-1.0
u751 i115:-1.0
u751 i504:-1.0
u751 i80:-1.0
u751 i460:-1.0
u751 i481:-1.0
u751 i497:-1.0
u751 i2649:-1.0
u751 i368:-1.0
u751 i396:-1.0
u751 i2168:-1.0
u751 i2675:-1.0
u752 i1868:-1.0
u752 i2108:-1.0
u753 i734:-1.0
u753 i2686:-1.0
u754 i2740:-1.0
u754 i1213:-1.0
u754 i2171:-1.0
u754 i1211:-1.0
u754 i1230:-1.0
u754 i502:-1.0
u754 i457:-1.0
u754 i568:-1.0
u754 i1249:-1.0
u754 i522:-1.0
u754 i481:-1.0
u755 i2642:-1.0
u755 i2661:-1.0
u755 i1315:-1.0
u755 i1800:-1.0
u755 i2207:-1.0
u755 i1000:-1.0
u755 i572:-1.0
u758 i2190:-1.0
u758 i1995:-1.0
u759 i2033:-1.0
u761 i2057:-1.0
u761 i2134:-1.0
u761 i1447:-1.0
u761 i2073:-1.0
u761 i611:-1.0
u761 i2739:-1.0
u761 i971:-1.0
u761 i1215:-1.0
u764 i1890:-1.0
u764 i612:-1.0
u764 i1315:-1.0
u765 i2585:-1.0
u765 i645:-1.0
u765 i2702:-1.0
u765 i1046:-1.0
u765 i1846:-1.0
u765 i624:-1.0
u765 i1244:-1.0
u765 i1466:-1.0
u765 i1215:-1.0
u766 i491:-1.0
u766 i716:-1.0
u766 i2190:-1.0
u766 i1046:-1.0
u766 i1995:-1.0
u766 i1962:-1.0
u766 i2073:-1.0
u766 i2472:-1.0
u766 i1970:-1.0
u766 i1003:-1.0
u766 i926:-1.0
u767 i577:-1.0
u767 i1114:-1.0
u767 i922:-1.0
u767 i1868:-1.0
u767 i343:-1.0
u767 i996:-1.0
u767 i2169:-1.0
u769 i17:-1.0
u769 i607:-1.0
u770 i2631:-1.0
u770 i2251:-1.0
u772 i2740:-1.0
u772 i2767:-1.0
u772 i1066:-1.0
u772 i1230:-1.0
u772 i2039:-1.0
u772 i609:-1.0
u776 i491:-1.0
u776 i1341:-1.0
u776 i2585:-1.0
u776 i2566:-1.0
u776 i1070:-1.0
u777 i989:-1.0
u777 i2190:-1.0
u777 i367:-1.0
u777 i1899:-1.0
u777 i1838:-1.0
u777 i2715:-1.0
u778 i2702:-1.0
u780 i476:-1.0
u787 i2585:-1.0
u787 i916:-1.0
u788 i1890:-1.0
u788 i2379:-1.0
u789 i491:-1.0
u789 i1520:-1.0
u789 i2050:-1.0
u789 i1853:-1.0
u789 i652:-1.0
u789 i2107:-1.0
u789 i2059:-1.0
u789 i1857:-1.0
u792 i577:-1.0
u793 i491:-1.0
u793 i1446:-1.0
u793 i1620:-1.0
u793 i1031:-1.0
u793 i2955:-1.0
u794 i2740:-1.0
u794 i2585:-1.0
u794 i2791:-1.0
u795 i2677:-1.0
u796 i722:-1.0
u797 i1341:-1.0
u797 i2661:-1.0
u797 i2755:-1.0
u798 i2013:-1.0
u798 i2776:-1.0
u799 i1822:-1.0
u801 i491:-1.0
u801 i1341:-1.0
u801 i2767:-1.0
u801 i2791:-1.0
u801 i577:-1.0
u801 i1070:-1.0
u801 i2702:-1.0
u801 i2803:-1.0
u801 i2552:-1.0
u801 i1630:-1.0
u801 i614:-1.0
u801 i902:-1.0
u802 i471:-1.0
u802 i697:-1.0
u802 i672:-1.0
u803 i2635:-1.0
u803 i2767:-1.0
u803 i2755:-1.0
u804 i2791:-1.0
u806 i1049:-1.0
u807 i1341:-1.0
u807 i2708:-1.0
u808 i2708:-1.0
u809 i1114:-1.0
u809 i1056:-1.0
u810 i1341:-1.0
u810 i633:-1.0
u810 i879:-1.0
u813 i491:-1.0
u813 i2792:-1.0
u813 i2767:-1.0
u813 i645:-1.0
u813 i2668:-1.0
u813 i1229:-1.0
u815 i2566:-1.0
u816 i2051:-1.0
u816 i2668:-1.0
u816 i1315:-1.0
u816 i348:-1.0
u816 i598:-1.0
u818 i2281:-1.0
u818 i2708:-1.0
u820 i1384:-1.0
u821 i361:-1.0
u824 i2030:-1.0
u825 i2281:-1.0
u825 i2057:-1.0
u825 i2663:-1.0
u825 i1983:-1.0
u825 i990:-1.0
u825 i1995:-1.0
u825 i1779:-1.0
u825 i2464:-1.0
u825 i2780:-1.0
u825 i2032:-1.0
u825 i1736:-1.0
u825 i2432:-1.0
u825 i2441:-1.0
u826 i2281:-1.0
u826 i2019:-1.0
u826 i897:-1.0
u827 i1436:-1.0
u827 i1877:-1.0
u828 i1461:-1.0
u830 i2867:-1.0
u832 i1520:-1.0
u832 i361:-1.0
u832 i482:-1.0
u832 i100:-1.0
u833 i2730:-1.0
u837 i528:-1.0
u838 i477:-1.0
u839 i2791:-1.0
u839 i2702:-1.0
u839 i1615:-1.0
u839 i2780:-1.0
u840 i1606:-1.0
u840 i1020:-1.0
u841 i2232:-1.0
u841 i1962:-1.0
u841 i85:-1.0
u841 i523:-1.0
u841 i1601:-1.0
u842 i1794:-1.0
u843 i2057:-1.0
u843 i2118:-1.0
u844 i1875:-1.0
u844 i1779:-1.0
u846 i645:-1.0
u846 i2792:-1.0
u846 i1819:-1.0
u847 i462:-1.0
u847 i2433:-1.0
u847 i881:-1.0
u848 i491:-1.0
u848 i1896:-1.0
u848 i1125:-1.0
u848 i2805:-1.0
u849 i1363:-1.0
u849 i519:-1.0
u851 i1341:-1.0
u851 i645:-1.0
u851 i1984:-1.0
u852 i491:-1.0
u853 i491:-1.0
u853 i955:-1.0
u853 i1853:-1.0
u853 i435:-1.0
u853 i2343:-1.0
u853 i729:-1.0
u853 i2857:-1.0
u853 i2786:-1.0
u853 i436:-1.0
u853 i1658:-1.0
u853 i2021:-1.0
u853 i586:-1.0
u853 i2031:-1.0
u853 i447:-1.0
u853 i341:-1.0
u853 i690:-1.0
u854 i1341:-1.0
u854 i1114:-1.0
u854 i2740:-1.0
u854 i1070:-1.0
u855 i1869:-1.0
u856 i725:-1.0
u857 i33:-1.0
u858 i491:-1.0
u858 i2740:-1.0
u858 i2635:-1.0
u858 i2767:-1.0
u858 i1086:-1.0
u858 i1853:-1.0
u858 i483:-1.0
u858 i2915:-1.0
u858 i636:-1.0
u858 i2530:-1.0
u858 i1464:-1.0
u859 i2782:-1.0
u860 i491:-1.0
u860 i2585:-1.0
u860 i2767:-1.0
u860 i911:-1.0
u860 i539:-1.0
u861 i361:-1.0
u861 i499:-1.0
u861 i1965:-1.0
u861 i471:-1.0
u864 i1497:-1.0
u865 i1010:-1.0
u865 i985:-1.0
u865 i564:-1.0
u865 i2119:-1.0
u867 i2708:-1.0
u867 i597:-1.0
u869 i1520:-1.0
u869 i580:-1.0
u869 i567:-1.0
u869 i1963:-1.0
u871 i712:-1.0
u872 i2007:-1.0
u875 i1612:-1.0
u875 i616:-1.0
u875 i617:-1.0
u875 i1808:-1.0
u876 i1341:-1.0
u877 i2102:-1.0
u878 i491:-1.0
u878 i2702:-1.0
u878 i1963:-1.0
u880 i2663:-1.0
u881 i645:-1.0
u881 i577:-1.0
u881 i922:-1.0
u881 i1991:-1.0
u881 i925:-1.0
u881 i1820:-1.0
u882 i2760:-1.0
u882 i2734:-1.0
u883 i577:-1.0
u884 i2767:-1.0
u884 i1794:-1.0
u884 i1046:-1.0
u884 i912:-1.0
u884 i1820:-1.0
u884 i2131:-1.0
u885 i921:-1.0
u888 i734:-1.0
u888 i611:-1.0
u890 i2585:-1.0
u891 i1299:-1.0
u891 i2708:-1.0
u891 i944:-1.0
u892 i2134:-1.0
u894 i883:-1.0
u897 i1341:-1.0
u897 i2740:-1.0
u897 i2791:-1.0
u897 i2782:-1.0
u897 i1056:-1.0
u897 i1303:-1.0
u897 i875:-1.0
u897 i1094:-1.0
u899 i645:-1.0
u899 i290:-1.0
u899 i343:-1.0
u899 i1480:-1.0
u900 i1831:-1.0
u900 i2057:-1.0
u901 i596:-1.0
u901 i1070:-1.0
u901 i2264:-1.0
u901 i196:-1.0
u901 i1210:-1.0
u901 i689:-1.0
u901 i518:-1.0
u903 i1520:-1.0
u903 i1363:-1.0
u903 i2206:-1.0
u903 i2934:-1.0
u903 i1384:-1.0
u903 i1831:-1.0
u903 i1912:-1.0
u903 i1048:-1.0
u903 i578:-1.0
u903 i716:-1.0
u903 i521:-1.0
u903 i361:-1.0
u903 i1386:-1.0
u903 i1713:-1.0
u903 i594:-1.0
u903 i2646:-1.0
u903 i467:-1.0
u903 i287:-1.0
u903 i1546:-1.0
u903 i2899:-1.0
u903 i455:-1.0
u903 i2598:-1.0
u903 i502:-1.0
u903 i579:-1.0
u903 i2145:-1.0
u903 i1684:-1.0
u903 i461:-1.0
u903 i1601:-1.0
u903 i272:-1.0
u903 i1727:-1.0
u903 i458:-1.0
u903 i342:-1.0
u903 i1083:-1.0
u903 i401:-1.0
u903 i1982:-1.0
u903 i1045:-1.0
u903 i2853:-1.0
u903 i1024:-1.0
u903 i1434:-1.0
u903 i1457:-1.0
u903 i1521:-1.0
u903 i1734:-1.0
u903 i1737:-1.0
u903 i21:-1.0
u903 i23:-1.0
u903 i185:-1.0
u903 i282:-1.0
u903 i312:-1.0
u903 i378:-1.0
u903 i584:-1.0
u903 i2972:-1.0
u904 i2399:-1.0
u906 i2181:-1.0
u906 i1931:-1.0
u906 i1929:-1.0
u907 i2181:-1.0
u907 i1792:-1.0
u907 i1960:-1.0
u907 i1315:-1.0
u908 i2740:-1.0
u911 i2002:-1.0
u911 i2343:-1.0
u911 i1009:-1.0
u911 i2857:-1.0
u911 i1012:-1.0
u911 i2511:-1.0
u911 i2893:-1.0
u911 i2132:-1.0
u911 i2950:-1.0
u913 i2740:-1.0
u913 i1114:-1.0
u913 i1056:-1.0
u913 i1446:-1.0
u913 i1070:-1.0
u913 i1889:-1.0
u913 i1963:-1.0
u913 i1230:-1.0
u913 i1190:-1.0
u913 i2467:-1.0
u914 i1004:-1.0
u914 i2476:-1.0
u915 i1384:-1.0
u915 i1529:-1.0
u915 i1887:-1.0
u915 i2927:-1.0
u916 i119:-1.0
u916 i2232:-1.0
u916 i922:-1.0
u916 i33:-1.0
u916 i343:-1.0
u916 i183:-1.0
u917 i1794:-1.0
u917 i1822:-1.0
u917 i361:-1.0
u917 i1883:-1.0
u917 i2454:-1.0
u917 i1631:-1.0
u917 i2476:-1.0
u917 i2857:-1.0
u917 i1669:-1.0
u917 i570:-1.0
u917 i835:-1.0
u917 i2650:-1.0
u917 i2811:-1.0
u917 i1716:-1.0
u917 i931:-1.0
u918 i1735:-1.0
u918 i1831:-1.0
u918 i580:-1.0
u919 i1520:-1.0
u919 i2803:-1.0
u919 i2049:-1.0
u919 i2109:-1.0
u919 i904:-1.0
u920 i2092:-1.0
u920 i567:-1.0
u921 i1605:-1.0
u922 i1986:-1.0
u922 i2082:-1.0
u922 i2221:-1.0
u922 i2294:-1.0
u923 i1123:-1.0
u923 i2245:-1.0
u927 i2585:-1.0
u927 i2635:-1.0
u927 i2767:-1.0
u928 i477:-1.0
u929 i2867:-1.0
u930 i2181:-1.0
u930 i2803:-1.0
u930 i1997:-1.0
u930 i958:-1.0
u931 i720:-1.0
u931 i436:-1.0
u931 i1988:-1.0
u931 i924:-1.0
u931 i2047:-1.0
u932 i2281:-1.0
u932 i2019:-1.0
u932 i1520:-1.0
u932 i2002:-1.0
u932 i2433:-1.0
u932 i2462:-1.0
u932 i1046:-1.0
u932 i2001:-1.0
u932 i2015:-1.0
u932 i457:-1.0
u934 i491:-1.0
u934 i1341:-1.0
u934 i2585:-1.0
u934 i2792:-1.0
u934 i2742:-1.0
u934 i2767:-1.0
u934 i2702:-1.0
u934 i645:-1.0
u934 i2803:-1.0
u934 i2050:-1.0
u934 i456:-1.0
u934 i615:-1.0
u934 i2037:-1.0
u934 i2798:-1.0
u934 i1894:-1.0
u934 i2492:-1.0
u936 i491:-1.0
u936 i2740:-1.0
u936 i2585:-1.0
u936 i2635:-1.0
u936 i456:-1.0
u936 i2079:-1.0
u937 i1713:-1.0
u939 i2803:-1.0
u941 i1896:-1.0
u943 i2585:-1.0
u943 i2801:-1.0
u944 i1114:-1.0
u944 i2379:-1.0
u945 i2019:-1.0
u945 i622:-1.0
u945 i389:-1.0
u945 i729:-1.0
u945 i1410:-1.0
u945 i2597:-1.0
u946 i491:-1.0
u946 i1520:-1.0
u946 i1790:-1.0
u946 i1986:-1.0
u946 i1983:-1.0
u946 i624:-1.0
u946 i521:-1.0
u946 i511:-1.0
u946 i616:-1.0
u946 i2112:-1.0
u946 i389:-1.0
u946 i2155:-1.0
u946 i631:-1.0
u946 i570:-1.0
u946 i1249:-1.0
u946 i2061:-1.0
u946 i460:-1.0
u946 i671:-1.0
u946 i606:-1.0
u947 i645:-1.0
u947 i2668:-1.0
u948 i578:-1.0
u948 i2206:-1.0
u949 i1520:-1.0
u949 i922:-1.0
u949 i2050:-1.0
u949 i724:-1.0
u949 i1540:-1.0
u950 i655:-1.0
u950 i1229:-1.0
u952 i2768:-1.0
u953 i1341:-1.0
u953 i2740:-1.0
u953 i1114:-1.0
u953 i2635:-1.0
u953 i2767:-1.0
u953 i1890:-1.0
u953 i2379:-1.0
u953 i1819:-1.0
u953 i2026:-1.0
u953 i482:-1.0
u953 i1904:-1.0
u953 i550:-1.0
u953 i1829:-1.0
u953 i902:-1.0
u953 i1536:-1.0
u953 i2047:-1.0
u953 i2293:-1.0
u953 i2249:-1.0
u954 i578:-1.0
u954 i1447:-1.0
u954 i483:-1.0
u954 i2472:-1.0
u954 i729:-1.0
u954 i594:-1.0
u954 i523:-1.0
u954 i459:-1.0
u954 i1970:-1.0
u954 i1842:-1.0
u954 i1835:-1.0
u954 i1007:-1.0
u954 i2383:-1.0
u955 i2020:-1.0
u958 i1520:-1.0
u960 i645:-1.0
u960 i1056:-1.0
u960 i2118:-1.0
u960 i1514:-1.0
u963 i2033:-1.0
u963 i2115:-1.0
u963 i1244:-1.0
u963 i1514:-1.0
u963 i1450:-1.0
u964 i491:-1.0
u964 i2700:-1.0
u964 i621:-1.0
u964 i2449:-1.0
u964 i1600:-1.0
u965 i1796:-1.0
u965 i570:-1.0
u965 i1144:-1.0
u966 i1520:-1.0
u967 i1010:-1.0
u967 i2767:-1.0
u967 i2708:-1.0
u967 i1046:-1.0
u967 i1092:-1.0
u968 i2635:-1.0
u968 i633:-1.0
u968 i577:-1.0
u968 i2020:-1.0
u968 i1070:-1.0
u968 i2801:-1.0
u968 i2190:-1.0
u968 i1373:-1.0
u968 i2534:-1.0
u968 i1752:-1.0
u971 i567:-1.0
u971 i966:-1.0
u971 i599:-1.0
u972 i1114:-1.0
u974 i918:-1.0
u975 i911:-1.0
u975 i687:-1.0
u975 i361:-1.0
u975 i1373:-1.0
u975 i2264:-1.0
u975 i97:-1.0
u975 i673:-1.0
u975 i607:-1.0
u975 i672:-1.0
u975 i474:-1.0
u975 i2448:-1.0
u975 i365:-1.0
u976 i2482:-1.0
u976 i2663:-1.0
u976 i1794:-1.0
u977 i367:-1.0
u977 i2437:-1.0
u977 i2679:-1.0
u981 i942:-1.0
u982 i2042:-1.0
u984 i918:-1.0
u985 i918:-1.0
u985 i932:-1.0
u985 i1653:-1.0
u987 i2791:-1.0
u987 i1889:-1.0
u988 i2740:-1.0
u988 i1114:-1.0
u988 i2791:-1.0
u988 i2708:-1.0
u988 i1070:-1.0
u988 i2787:-1.0
u990 i2585:-1.0
u990 i2740:-1.0
u990 i577:-1.0
u990 i1303:-1.0
u990 i2049:-1.0
u990 i656:-1.0
u990 i915:-1.0
u991 i491:-1.0
u991 i2740:-1.0
u991 i2708:-1.0
u991 i2803:-1.0
u991 i2050:-1.0
u991 i529:-1.0
u991 i2054:-1.0
u991 i1336:-1.0
u994 i2069:-1.0
u994 i2742:-1.0
u995 i1114:-1.0
u995 i1341:-1.0
u996 i528:-1.0
u996 i1991:-1.0
u999 i2635:-1.0
u999 i2803:-1.0
u999 i2792:-1.0
u999 i2054:-1.0
u999 i2125:-1.0
u999 i1180:-1.0
u1002 i596:-1.0
u1003 i2585:-1.0
u1003 i2702:-1.0
u1003 i1070:-1.0
u1003 i1479:-1.0
u1003 i256:-1.0
u1003 i2335:-1.0
u1004 i1341:-1.0
u1005 i2181:-1.0
u1005 i125:-1.0
u1006 i2034:-1.0
u1009 i2281:-1.0
u1011 i2019:-1.0
u1013 i2740:-1.0
u1013 i2111:-1.0
u1013 i1911:-1.0
u1013 i2109:-1.0
u1013 i2065:-1.0
u1013 i2110:-1.0
u1013 i915:-1.0
u1013 i2037:-1.0
u1013 i1893:-1.0
u1013 i579:-1.0
u1013 i1820:-1.0
u1013 i410:-1.0
u1013 i2091:-1.0
u1013 i1823:-1.0
u1013 i487:-1.0
u1013 i1969:-1.0
u1013 i935:-1.0
u1013 i2933:-1.0
u1013 i1951:-1.0
u1014 i2740:-1.0
u1016 i1341:-1.0
u1016 i2740:-1.0
u1016 i1114:-1.0
u1016 i2635:-1.0
u1016 i2792:-1.0
u1016 i2767:-1.0
u1016 i2791:-1.0
u1018 i938:-1.0
u1018 i1009:-1.0
u1019 i1114:-1.0
u1020 i2186:-1.0
u1022 i1341:-1.0
u1022 i2742:-1.0
u1022 i2792:-1.0
u1022 i2791:-1.0
u1022 i645:-1.0
u1022 i2702:-1.0
u1022 i2668:-1.0
u1022 i1070:-1.0
u1022 i1303:-1.0
u1022 i624:-1.0
u1022 i567:-1.0
u1022 i576:-1.0
u1022 i482:-1.0
u1022 i1631:-1.0
u1022 i570:-1.0
u1022 i389:-1.0
u1022 i473:-1.0
u1022 i100:-1.0
u1022 i564:-1.0
u1022 i2474:-1.0
u1022 i595:-1.0
u1022 i658:-1.0
u1022 i1450:-1.0
u1022 i71:-1.0
u1022 i2062:-1.0
u1022 i356:-1.0
u1024 i725:-1.0
u1025 i2379:-1.0
u1025 i580:-1.0
u1025 i1064:-1.0
u1027 i1875:-1.0
u1028 i1341:-1.0
u1028 i2742:-1.0
u1028 i2767:-1.0
u1028 i1070:-1.0
u1028 i2069:-1.0
u1028 i2067:-1.0
u1028 i619:-1.0
u1028 i1229:-1.0
u1028 i603:-1.0
u1028 i1820:-1.0
u1028 i2095:-1.0
u1028 i1924:-1.0
u1029 i2281:-1.0
u1029 i2713:-1.0
u1030 i2740:-1.0
u1030 i2792:-1.0
u1030 i2767:-1.0
u1030 i2742:-1.0
u1030 i1904:-1.0
u1030 i1843:-1.0
u1030 i2276:-1.0
u1031 i2057:-1.0
u1033 i645:-1.0
u1033 i2740:-1.0
u1033 i1496:-1.0
u1033 i944:-1.0
u1035 i2585:-1.0
u1035 i2791:-1.0
u1035 i2205:-1.0
u1036 i2020:-1.0
u1037 i2740:-1.0
u1037 i2827:-1.0
u1038 i1341:-1.0
u1038 i1038:-1.0
u1038 i2702:-1.0
u1038 i2691:-1.0
u1038 i2050:-1.0
u1038 i890:-1.0
u1038 i476:-1.0
u1041 i2760:-1.0
u1041 i405:-1.0
